height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
5.36,4.422133268166666,1.6224195000000003,63818,1.881,14431.496323144,0.4185,0.08371268656716431,0.4281716417910447,0.8205223880597013,Fagus_sylvatica,Fagus
19.729,80.56690136649998,8.571408,4636548,4.09,57549.042117286815,0.2044999999999999,0.05737746464595267,0.3528815449338537,0.7824015408789092,Betula_pendula,Betula
3.27,4.290265631666665,2.2081695000000003,16717,1.978,3896.495330408212,1.407,0.13914373088685017,0.41131498470948014,0.7110091743119267,Picea_glauca,Picea
25.724,638.9450272855005,47.636255500000004,39142,9.617,61.26035625676783,0.3530000000000002,0.25945809360908123,0.8266210542683875,0.9378401492769398,Acer_pseudoplatanus,Acer
22.66,89.6488264793334,9.007886500000001,1123598,3.763,12533.326359369816,0.2509999999999999,0.06628420123565755,0.2589143865842895,0.6186672550750221,Pinus_sylvestris,Pinus
9.098,78.10806006883335,20.39539,57329,6.062,733.9703476117363,0.19149999999999978,0.4383380962848977,0.6732248845900197,0.8640360518795339,Quercus_faginea,Quercus
25.391000000000002,201.4715419771667,20.270875000000007,22520,7.023000000000001,111.77757304578654,0.15549999999999975,0.38033555196723245,0.7186798471899492,0.8431845929660118,Pinus_resinosa,Pinus
7.417,17.092214687166667,5.7683875,47937,2.878,2804.610220347425,0.069,0.24767426183092894,0.5997033841175679,0.8576783065929623,Acer_campestre,Acer
34.218,1298.3884390921662,89.454276,196052,11.866,150.9964153231984,0.7115000000000002,0.013443217020281723,0.11391665205447425,0.6278274592319831,Pseudotsuga_menziesii,Pseudotsuga
31.752,1937.5277753636667,97.16438649999998,104046,13.214,53.70039145914745,1.005,0.35199357520786095,0.6799886621315193,0.8700554295792392,Fagus_sylvatica,Fagus
3.274,1.8422028840000007,1.6041340000000004,3020,1.5250000000000001,1639.3416958737098,0.6785000000000001,0.08155161881490532,0.5931582162492364,0.808216249236408,Carpinus_betulus,Carpinus
7.195,12.980447851166664,3.618167000000001,145847,2.294,11235.898920613243,0.8089999999999999,0.11883252258512855,0.5766504517025712,0.8350243224461431,Acer_campestre,Acer
19.163,76.51590851566668,9.790632,352797,4.557,4610.7666607365,0.243,0.09565308145906173,0.25622292960392423,0.807650159160883,Pinus_sylvestris,Pinus
5.698,0.8741558355,0.572781,3893,1.468,4453.439354749923,0.08299999999999991,0.015093015093015093,0.07616707616707616,0.49262899262899257,Tilia_cordata,Tilia
22.783,367.33353954399985,30.016065500000003,53893,7.317,146.71407371867443,0.0,0.5697669314840011,0.895843392002809,0.955141991836018,Quercus_rubra,Quercus
19.493000000000002,26.54681228100001,3.019899000000001,597525,3.273,22508.3521770958,0.22799999999999987,0.20725388601036268,0.6243266813728005,0.8911404093777252,Betula_pendula,Betula
26.981,404.3886814664999,35.207553000000004,516728,8.374,1277.8003531802767,1.314,0.11259775397501946,0.5895259627145027,0.7565694377524924,Fagus_sylvatica,Fagus
7.968,14.847673843500003,4.981422500000001,28589,2.858,1925.4868002448518,0.8095,0.04430220883534136,0.29392570281124497,0.8540411646586346,Acer_campestre,Acer
18.872,60.37912254716668,7.610306,449700,3.673,7447.938642180589,0.18599999999999994,0.07344213649851633,0.3857566765578635,0.7893704959728699,Pinus_sylvestris,Pinus
10.395,84.87072445300004,16.3626025,158384,5.384,1866.1794278392235,0.12199999999999994,0.04194324194324194,0.5603655603655604,0.8282828282828283,Fagus_sylvatica,Fagus
14.57,44.3814829475,6.4439575,11432,3.464,257.5849034500088,0.8660000000000001,0.08669183253260125,0.35010295126973234,0.7991763898421413,Betula_pendula,Betula
24.974,240.00903172783342,22.040354500000003,817731,5.8,3407.0842839251754,0.31899999999999973,0.15059662048530473,0.5056859133498839,0.7102186273724674,Pinus_sylvestris,Pinus
16.59,36.18350768683332,4.4786185000000005,23527,2.759,650.2133569698426,0.14049999999999996,0.22218203737191078,0.5277275467148885,0.8283905967450271,Pinus_contorta,Pinus
10.799,38.274586975000005,6.204617000000001,59595,3.293,1557.0383565190646,1.2405000000000002,0.12547458097972036,0.38235021761274196,0.6909899064728215,Pseudotsuga_menziesii,Pseudotsuga
17.356,248.81772409933347,26.051488999999997,17800,6.1930000000000005,71.53831208943078,0.7865,0.5933970961050933,0.7892371514173773,0.9074210647614658,Quercus_petraea,Quercus
19.533,599.9168429530002,71.78702000000001,259512,10.724,432.579953452534,0.3005,0.4043925664260482,0.650284134541545,0.8534275328930528,Carpinus_betulus,Carpinus
32.224000000000004,1023.9902933308337,58.394388500000005,31214,10.483,30.48271082577078,1.2020000000000002,0.23591112214498508,0.7944389275074478,0.9504406653426016,Fagus_sylvatica,Fagus
10.962,166.79832593733343,24.585054500000005,6786,6.077,40.68386155475876,1.8424999999999998,0.5702882685641306,0.7351760627622698,0.8752964787447547,Fagus_sylvatica,Fagus
12.923,240.23256837883346,34.684704,5827,7.43,24.25566208329898,0.0,0.03791689236245454,0.6363073589723749,0.9028863267043257,Acer_pseudoplatanus,Acer
17.436,355.1386927356667,35.8403545,1684040,7.248,4741.922055937306,1.9200000000000002,0.11808901124111036,0.39590502408809364,0.7760380821289287,Fagus_sylvatica,Fagus
4.496,4.041899546,2.3875775000000004,8431,2.118,2085.900429748088,0.0505000000000001,0.33429715302491103,0.6712633451957295,0.8967971530249109,Carpinus_betulus,Carpinus
23.188,162.72842970600001,17.742254000000003,221929,5.915,1363.7998006922153,0.30900000000000005,0.3508625150940143,0.6889339313437985,0.8095566672416769,Pinus_sylvestris,Pinus
20.878,33.12507405033333,3.8448035000000003,188133,3.335,5679.474096092076,0.15500000000000003,0.08233547274643166,0.27172142925567583,0.7767985439218316,Pinus_sylvestris,Pinus
17.321,260.05535473583353,25.150511500000004,13488,6.202,51.86588068413829,0.0,0.4712776398591305,0.7211766064314993,0.8752150568673865,Picea_abies,Picea
29.162,459.4488899925,37.20524749999999,811917,7.908,1767.1541224384143,0.4235,0.10400521226253344,0.6782113709622111,0.8399972567039299,Pseudotsuga_menziesii,Pseudotsuga
35.65,304.5054362938332,19.673466500000007,103363,5.783,339.44549975212806,0.4029999999999999,0.011192145862552596,0.13422159887798038,0.7823786816269286,Fagus_sylvatica,Fagus
9.838000000000001,45.66995662133332,10.516790999999998,122230,4.383,2676.3765293988477,0.10949999999999993,0.33838178491563325,0.603171376295995,0.8831063224232567,Fagus_sylvatica,Fagus
27.79,1040.0326281473338,53.88043850000001,64196,9.48,61.72498656542709,3.9960000000000004,0.1120187117668226,0.5460597337171645,0.9148434688736956,Fagus_sylvatica,Fagus
16.584,62.770602790833344,8.424844499999999,437640,4.149,6972.053485902009,0.12300000000000011,0.16063675832127353,0.5051857211770381,0.7941992281717318,Pinus_sylvestris,Pinus
5.686,13.345865739166666,6.2556955,10308,3.0660000000000003,772.3740221474494,1.101,0.35349982412944075,0.7036581076327824,0.8913647555399229,Quercus_faginea,Quercus
6.827,32.08456978733334,9.1834225,19232,3.8810000000000002,599.4158602554364,1.0810000000000002,0.2816756994287388,0.5842976417167131,0.8603925589570824,Quercus_faginea,Quercus
9.857,60.20116650483335,13.662528499999997,48932,4.807,812.8081703544966,0.399,0.32870041594805727,0.6326468499543472,0.8763315410368266,Quercus_faginea,Quercus
18.874,86.85069331400001,8.216988500000001,16283,3.529,187.48267145237907,0.33399999999999996,0.1457136801949772,0.4295326904736675,0.655504927413373,Picea_abies,Picea
4.987,13.224970726666674,5.011542000000001,65710,3.104,4968.6310357952725,1.3410000000000002,0.2500501303388811,0.6797673952275918,0.88189292159615,Fagus_sylvatica,Fagus
18.846,24.082784984166665,3.0629875,400169,2.666,16616.392176531615,0.1395,0.07508224556935159,0.28377374509179665,0.8338639499097952,Pinus_sylvestris,Pinus
14.061,73.24307827383333,12.58545,89644,4.933,1223.9245279239722,0.19,0.6003840409643696,0.7411990612331982,0.8851433041746675,Pinus_sylvestris,Pinus
22.695,705.1369728941668,52.50262599999999,22566,8.785,32.00229298341856,0.0,0.2890284203569068,0.6772637144745538,0.9086142322097378,Carpinus_betulus,Carpinus
11.281,92.32434626433334,17.8388335,81233,5.638,879.8654232267427,0.5175000000000001,0.38225334633454483,0.6691782643382679,0.8891942203705345,Quercus_faginea,Quercus
15.206,405.41110967,54.988278500000014,1909821,9.745000000000001,4710.8255162384985,2.245,0.13442062343811653,0.3849796133105353,0.8312508220439301,Acer_campestre,Acer
30.271,952.2308391175003,68.52312400000001,69893,10.846,73.3992191061306,0.8185000000000002,0.06209903868388897,0.8919427835221829,0.9759175448449011,Pinus_sylvestris,Pinus
6.235,29.25921666050001,10.444749000000002,43046,4.163,1471.1945469856742,1.0294999999999999,0.36904570970328787,0.560224538893344,0.8325581395348837,Quercus_faginea,Quercus
3.394,1.504599577166667,1.4151799999999994,21696,1.815,14419.78339569658,0.4905,0.0601060695344726,0.32822628167354156,0.8786093105480259,Acer_campestre,Acer
4.916,8.241778167166666,3.893326000000001,42230,2.649,5123.894279056737,0.06099999999999994,0.1401545972335232,0.5453620829943043,0.8633238405207483,Acer_campestre,Acer
14.009,93.84684650850005,14.683735500000001,37752,5.7490000000000006,402.27244073225904,0.29700000000000004,0.12963808979941469,0.6211721036476551,0.7750017845670641,Pinus_sylvestris,Pinus
25.868000000000002,320.5779132694999,25.980474499999996,71094,6.194,221.7682412207652,0.4005000000000001,0.03800061852481831,0.27052729240760787,0.6647208906757384,Picea_abies,Picea
9.304,76.7280385905,14.669337000000002,732,5.221,9.540189133553998,0.0,0.024935511607910577,0.07459157351676698,0.6990326741186587,Fagus_sylvatica,Fagus
25.803,108.6506823873333,9.348764500000003,100988,4.627,929.4741439357344,0.6109999999999999,0.1303336821299849,0.5866759679107081,0.7485176142309033,Picea_abies,Picea
19.42,196.7676786666667,24.231150000000003,121865,6.09,619.3344396080658,0.33499999999999996,0.6143151390319258,0.7893923789907311,0.9145211122554068,Fraxinus_excelsior,Fraxinus
31.009,494.6360826255,26.944695499999995,1210354,6.744,2446.9585671459918,0.4814999999999998,0.22281595665774462,0.5050469218613951,0.6804153632816279,Pseudotsuga_menziesii,Pseudotsuga
11.717,41.8445485425,7.921646000000001,54307,5.131,1297.8273608291493,0.3165,0.1749594606127848,0.46667235640522314,0.8550823589656055,Carpinus_betulus,Carpinus
7.595,193.3962347155,52.2082605,180023,9.815,930.8505941950059,5.577500000000001,0.36181698485845953,0.5649769585253457,0.7558920342330482,Pinus_pinaster,Pinus
16.792,142.33311248450005,20.3386625,64054,5.766,450.0288013232018,0.27349999999999997,0.25662815626488805,0.6134468794664125,0.763637446403049,Pinus_sylvestris,Pinus
6.508,15.631189510666665,6.165892999999999,15931,3.201,1019.1802734608742,0.8645,0.3051628764597418,0.6556545789797174,0.8764597418561769,Quercus_faginea,Quercus
29.792,832.7365356385002,42.581962499999996,25971,8.06,31.187535178922772,0.9204999999999999,0.2743689581095596,0.7647690655209451,0.9347475832438238,Fagus_sylvatica,Fagus
7.753,79.78024187116668,22.0231315,662391,6.066,8302.694808442217,2.2475,0.23900425641687087,0.5470140590739069,0.7889849090674578,Fagus_sylvatica,Fagus
29.426000000000002,811.0515970766668,49.528966999999994,15194,8.842,18.733703323888218,3.1545,0.5661150003398356,0.8722388364031808,0.9530925032284374,Pinus_sylvestris,Pinus
4.941,3.5140136895000005,1.8877354999999998,23009,2.086,6547.783256721998,0.07849999999999993,0.03966808338393038,0.47358834244080145,0.8884841125278283,Acer_campestre,Acer
29.494,290.5295907888333,23.3902925,80562,7.69,277.2936132986026,0.5605,0.02878551569810809,0.1453855021360277,0.41160914084220523,Pseudotsuga_menziesii,Pseudotsuga
21.759,98.61292900850007,11.140764499999996,1227497,4.042,12447.627429200427,0.23150000000000004,0.0517487016866584,0.23498322533204652,0.7129923250149364,Pinus_sylvestris,Pinus
17.81,144.42864698549994,13.226477,8638,4.486,59.808079493171604,0.24250000000000005,0.3884166198764739,0.7760808534531163,0.8847445255474453,Picea_abies,Picea
4.143,0.35706655250000013,0.390998,1868,1.55,5231.51772945745,0.271,0.10400675838764184,0.42565773594014006,0.7871590634805697,Pinus_contorta,Pinus
29.48,197.87648833333336,14.760849999999998,138294,4.66,698.8905107666783,0.6,0.5586838534599728,0.7832428765264586,0.9199457259158752,Picea_abies,Picea
7.097,19.729473910333336,4.7927610000000005,102886,2.975,5214.837479579895,2.092,0.14921797942792728,0.4606171621812033,0.7459489925320558,Larix_decidua,Larix
33.723,1133.8435049351667,83.48740800000002,86800,12.408,76.55377450432476,0.5650000000000004,0.03282626100880705,0.2094564540521306,0.689505678616968,Quercus_rubra,Quercus
6.44,44.445478333333355,12.220950000000002,21648,4.75,487.068669565074,3.435,0.20652173913043478,0.47826086956521735,0.7717391304347825,Picea_abies,Picea
1.924,0.5054434658333333,0.6011325000000001,2082,1.16,4119.155040549136,0.58,0.35810810810810817,0.613045738045738,0.8658523908523909,Fagus_sylvatica,Fagus
22.004,336.9525071503333,24.327708000000005,234956,6.1770000000000005,697.2970819747396,2.9610000000000003,0.14483730230867115,0.37702235957098706,0.694191965097255,Picea_abies,Picea
22.69,104.02833566666664,10.559800000000003,5125,4.19,49.26542337870145,0.0,0.6857646540326134,0.8867342441604231,0.9603349493168796,Betula_pendula,Betula
15.57,161.34706033333316,19.05275,35053,5.48,217.2521763184445,4.09,0.19396274887604367,0.5144508670520231,0.7803468208092486,Picea_abies,Picea
9.223,31.63311998966667,8.44397,35258,3.359,1114.5912894939684,0.2355,0.576818822508945,0.803100943293939,0.8966713650655967,Pinus_nigra,Pinus
35.93,1084.9783270808334,64.27295699999999,103783,10.303,95.65444526364988,1.5820000000000003,0.6232396326189814,0.7648204842749792,0.9044252713609797,Larix_decidua,Larix
3.763,9.283478538333334,5.112154499999999,15471,3.408,1666.5089423234142,1.193,0.4485782620249801,0.6425724156258306,0.8844007440871646,Quercus_ilex,Quercus
3.7880000000000003,13.922252855166667,10.258652000000003,4766,6.413,342.3296537981852,1.978,0.3526927138331573,0.6430834213305173,0.8677402323125659,Pinus_pinaster,Pinus
5.404,6.529468662833334,3.4462395,11385,3.115,1743.633454404191,0.15949999999999998,0.07179866765358994,0.6019615099925981,0.8670614359733533,Carpinus_betulus,Carpinus
15.609,222.37335001866668,32.468792,95919,8.173,431.34215494774116,0.1835,0.28605291818822476,0.6990838618745596,0.8908962777884554,Acer_pseudoplatanus,Acer
8.072000000000001,50.11351355833335,13.495241,55486,4.61,1107.2063413676422,1.1195000000000002,0.2963330029732408,0.45694995044598613,0.7329038652130823,Quercus_faginea,Quercus
7.688,27.377158547999997,6.519779,156027,3.5340000000000003,5699.167052944519,2.0709999999999997,0.19797086368366287,0.456945889698231,0.798907388137357,Larix_decidua,Larix
10.293000000000001,63.96216229433333,14.831520499999998,33854,4.908,529.2816688124889,0.12900000000000011,0.22724181482560962,0.6880404158165743,0.9196541338773924,Acer_pseudoplatanus,Acer
13.227,116.75341116150003,18.558213999999992,904,5.8580000000000005,7.742814458324779,0.0,0.008792621153700764,0.7737204203523097,0.92872911468965,Acer_pseudoplatanus,Acer
14.046000000000001,62.820772370333316,10.423644000000001,51447,3.829,818.9488613211558,0.2479999999999999,0.21735725473444395,0.7015520432863449,0.8550477004129289,Quercus_robur,Quercus
21.076,131.37634927850004,11.170485499999998,155649,4.628,1184.7566236602086,0.24550000000000016,0.17626684380337823,0.514186752704498,0.6851869424938318,Picea_abies,Picea
23.909,171.37626643816674,16.795892000000006,36930,4.992,215.49074890906493,0.33499999999999996,0.06319377640219165,0.4257392613660128,0.7939687983604501,Pinus_sylvestris,Pinus
8.735,7.518741490833332,2.499443,2897,2.186,385.30384420477185,0.08549999999999999,0.1268689181453921,0.7259301659988553,0.8685518030910132,Betula_pendula,Betula
26.221,795.9607731200005,57.73355050000001,25842,9.909,32.466424065980966,0.0,0.5632165058540864,0.7931619694138285,0.9424888448190382,Abies_alba,Abies
6.257000000000001,17.48914841566667,5.839466000000001,25662,3.1270000000000002,1467.309864956726,0.5255000000000001,0.41249800223749394,0.6033242768099728,0.844014703532044,Pinus_nigra,Pinus
7.409,6.984733951333337,2.3640800000000004,33120,1.865,4741.769726773577,0.09849999999999998,0.21311917937643407,0.8706977999730059,0.947766230260494,Eucalyptus_miniata,Eucalyptus
7.383,40.33214635516666,9.619919999999999,92780,4.128,2300.398277418098,1.4495,0.15373154544223216,0.5802519301097114,0.9125016930786943,Fagus_sylvatica,Fagus
2.986,1.7350574700000008,1.6826479999999997,5597,1.445,3225.8297472993777,0.08600000000000005,0.23677160080375081,0.7421299397186872,0.9023442732752848,Carpinus_betulus,Carpinus
10.272,18.020677776333326,3.5820535000000002,34198,2.698,1897.7088666949285,0.42950000000000005,0.2532126168224299,0.6133177570093458,0.8477414330218068,Pseudotsuga_menziesii,Pseudotsuga
31.489,766.4567871085002,57.906977,97225,9.445,126.84994331746555,0.5314999999999999,0.027863698434373897,0.16920194353583792,0.6103401187716345,Pseudotsuga_menziesii,Pseudotsuga
25.38,84.95655766666667,6.69445,49219,3.29,579.3431531573393,0.35500000000000004,0.5035460992907802,0.8380614657210402,0.9460204885736802,Picea_abies,Picea
9.450000000000001,14.591325589666678,4.058709500000001,134168,2.646,9195.052168187889,0.08150000000000002,0.05312169312169312,0.2552380952380952,0.8347089947089946,Fagus_sylvatica,Fagus
18.343,50.92061060449996,4.575655,25024,2.642,491.431656119783,0.8734999999999999,0.044104017881480675,0.2212833233386033,0.8223136891457232,Picea_abies,Picea
7.5600000000000005,24.492074999999993,6.983599999999999,3950,3.2600000000000002,161.27665785769483,0.15500000000000003,0.34656084656084657,0.8571428571428571,0.9325396825396824,Betula_pendula,Betula
2.418,0.30580013300000014,0.4436965,3059,1.055,10003.265760515542,0.3025,0.22274607113316794,0.6426799007444168,0.9363110008271299,Acer_campestre,Acer
10.684000000000001,95.30277274266663,20.323867000000003,79125,6.343,830.2486666746904,0.39299999999999996,0.6145638337701235,0.7549606888805691,0.8819730438038187,Pinus_nigra,Pinus
30.433,956.2900983375002,75.175161,157283,10.951,164.47205745770532,0.5190000000000001,0.013406499523543523,0.09345118785528866,0.5081983373311866,Pseudotsuga_menziesii,Pseudotsuga
7.234,10.645944814333333,3.834707,51195,2.43,4808.873321517956,0.128,0.06289742880840475,0.5539120818357754,0.779734586674039,Tilia_cordata,Tilia
5.7540000000000004,6.648161709333336,3.116416,27151,2.439,4083.9860982747737,0.20750000000000002,0.04831421619742788,0.4044143204727146,0.8654848800834203,Tilia_cordata,Tilia
4.5360000000000005,3.540197870666666,2.1956070000000003,5017,1.934,1417.1524257358058,0.781,0.3841710758377425,0.6889329805996472,0.8869929453262787,Pinus_sylvestris,Pinus
18.892,14.928772105166669,1.7985525000000002,228334,1.745,15294.894877588516,0.13799999999999996,0.09570188439551133,0.38497776836756303,0.8585644717340672,Pinus_sylvestris,Pinus
10.47,50.91668083333332,10.555899999999998,829,4.88,16.281501198272995,0.0,0.4536771728748806,0.6991404011461317,0.8500477554918815,Betula_pendula,Betula
8.784,17.523933671500014,3.3103285,168666,2.431,9624.893768817976,1.0175,0.03164845173041894,0.27903005464480873,0.8878642987249544,Fagus_sylvatica,Fagus
4.797,9.07682755266667,3.2900955000000005,7502,3.249,826.5002233953422,1.7389999999999999,0.20765061496768814,0.5338753387533876,0.7512820512820515,Betula_pendula,Betula
33.512,788.2546316414999,56.676268500000006,203211,9.942,257.7986755077144,0.486,0.00456552876581523,0.06335044163284793,0.46019336357125806,Pseudotsuga_menziesii,Pseudotsuga
3.132,0.2675000428333334,0.204232,3282,0.684,12269.156913910698,0.08650000000000001,0.09418901660280969,0.3671775223499361,0.8892081736909323,Tilia_cordata,Tilia
7.222,25.913154091499994,7.084965,867599,3.269,33481.026544915614,0.07900000000000007,0.1782054832456383,0.5206314040432013,0.8523954583217944,Carpinus_betulus,Carpinus
23.18,127.73589916666668,15.144300000000001,13078,5.21,102.38312084010263,0.0,0.776962899050906,0.8822260569456428,0.954702329594478,Betula_pendula,Betula
19.253,915.7965620189998,89.50516549999998,487843,15.213000000000001,532.6980032819547,3.0505,0.2641666233833688,0.5756505479665507,0.7346906975536279,Pinus_pinaster,Pinus
5.789,6.457432643499998,2.6107690000000003,14025,2.217,2171.9158021907447,0.08050000000000002,0.06996026947659355,0.5196061495940577,0.8778027293142168,Acer_campestre,Acer
14.545,84.66000655866664,13.2168415,103175,5.15,1218.6982282892109,0.2400000000000001,0.3714678583705741,0.693021656926779,0.880481265039533,Quercus_robur,Quercus
13.33,65.47731551233333,12.361422,59518,4.495,908.9865632745614,0.24150000000000005,0.6014253563390848,0.8237809452363091,0.9104276069017255,Pinus_nigra,Pinus
31.371000000000002,896.3702443091667,57.359055,2371752,9.719,2645.9512852614953,0.4675,0.2751904625290874,0.4711038857543591,0.6696949411877211,Pseudotsuga_menziesii,Pseudotsuga
18.107,58.64992547800002,6.1933125,38457,3.329,655.7041579605327,0.22450000000000014,0.19467609211906997,0.4811398906500249,0.8382614458496715,Pinus_contorta,Pinus
27.365000000000002,495.2291010294998,36.5334555,995585,8.699,2010.3523761635627,0.6659999999999999,0.24593458797734333,0.6478348255070345,0.7748949387904257,Pseudotsuga_menziesii,Pseudotsuga
17.027,103.69589537266663,10.802769000000001,8620,4.236,83.12768763914025,0.10400000000000009,0.31600399365713283,0.7673107417630821,0.9180712985258705,Picea_abies,Picea
3.9410000000000003,3.789734566833332,2.2629889999999997,4960,1.9040000000000001,1308.7987859119462,0.3935,0.40700329865516366,0.6919563562547576,0.8964729764019284,Quercus_faginea,Quercus
19.551000000000002,89.59697103133328,10.5740055,369710,4.163,4126.36717228652,0.2589999999999999,0.062298603651987104,0.2915963377832336,0.6950079279832252,Pinus_sylvestris,Pinus
37.014,2063.287112275167,110.89488700000001,161570,15.033,78.30708534879486,0.7470000000000003,0.62970497649538,0.8342789214891662,0.9402118117469066,Fagus_sylvatica,Fagus
28.36,237.1797295000001,20.546700000000005,25326,5.53,106.77978279758511,0.0,0.7038081805359662,0.8335684062059239,0.9315937940761637,Pinus_sylvestris,Pinus
2.515,1.3311166646666668,0.9913370000000001,18602,1.217,13974.733014598869,0.621,0.0341948310139165,0.25009940357852883,0.6898608349900597,Euonymus_europaeus,Euonymus
13.991,24.972394838333344,4.0380985,11847,2.563,474.4038397877049,0.2445000000000001,0.15933099849903515,0.616324780215853,0.8094632263598026,Pinus_sylvestris,Pinus
15.437000000000001,140.54268183333338,12.641867000000003,6886,4.64,48.99579195568477,0.16749999999999998,0.027855153203342614,0.5391915527628425,0.899591889615858,Picea_abies,Picea
29.447,429.5234778533333,26.997421999999993,849731,6.644,1978.3109511190733,0.35699999999999976,0.20314463272998948,0.6100791252080008,0.7448296940265562,Pseudotsuga_menziesii,Pseudotsuga
20.168,996.3787275893326,110.778682,65946,13.538,66.18567636379758,0.26249999999999973,0.41198928996429995,0.7044327647758827,0.8518445061483538,Fagus_sylvatica,Fagus
17.601,199.43120608949994,18.2784675,12039,5.152,60.36668100275734,0.247,0.21877166070109655,0.7028009772172037,0.8864837225157662,Picea_abies,Picea
7.128,22.47706725600001,4.9130484999999995,2145,2.588,95.43059935576852,0.24800000000000022,0.019416386083052753,0.06046576879910213,0.7775252525252526,Fraxinus_excelsior,Fraxinus
2.861,0.6466744198333334,0.8585600000000001,9822,1.149,15188.477692578921,0.3935,0.2271932890597693,0.6602586508213911,0.882209017825935,Fagus_sylvatica,Fagus
22.085,25.992887968333346,2.864871500000001,349900,2.71,13461.374527766084,0.21900000000000003,0.08879329861897216,0.3351143309938872,0.5881820239981888,Pinus_sylvestris,Pinus
26.712,2003.9292142476666,134.295524,178152,14.899000000000001,88.90134378667834,0.29300000000000015,0.4000861036238395,0.7571503444144955,0.9283468104222822,Quercus_rubra,Quercus
25.88,290.10680052266673,24.74686100000001,55243,6.069,190.42297491983038,0.38050000000000006,0.04231066460587326,0.33068006182380216,0.6678516228748068,Picea_abies,Picea
22.249,298.59726351533334,28.741085499999997,46063,6.587,154.26464213941,0.16749999999999998,0.5664164681558722,0.8671400961840982,0.9371657153130478,Quercus_rubra,Quercus
11.24,19.963328991999987,4.719827000000001,73260,3.21,3669.728632401834,0.12300000000000011,0.32491103202846977,0.8358096085409253,0.9693950177935944,Eucalyptus_miniata,Eucalyptus
4.588,17.456037858833337,9.234527500000002,15628,3.708,895.2776183452027,1.5474999999999999,0.37750653879686136,0.6702266782911944,0.8805579773321709,Quercus_faginea,Quercus
29.466,581.5100690900001,43.403825000000005,1181071,8.051,2031.0413572859493,0.4045000000000001,0.41861806828208786,0.5447973936061902,0.6537704472951876,Pseudotsuga_menziesii,Pseudotsuga
25.315,150.8637121428333,14.2410205,178483,5.561,1183.0744283358054,0.3210000000000003,0.3686035947066956,0.7791428007110408,0.8734347224965435,Pinus_resinosa,Pinus
29.651,1075.8300139705002,66.38142199999999,68535,11.288,63.70430189715758,3.8380000000000005,0.24552291659640485,0.7664496981552056,0.9104583319280969,Fagus_sylvatica,Fagus
30.192,490.94507750233305,39.8144975,60721,9.462,123.68185930066983,0.5005000000000004,0.025238473767885534,0.15659777424483307,0.4808558558558559,Pseudotsuga_menziesii,Pseudotsuga
2.797,1.676317177666667,1.459419,6706,1.561,4000.436247592684,0.05499999999999999,0.052198784411869856,0.3589560243117626,0.8730782981766179,Acer_campestre,Acer
17.54,89.49382235066665,10.8862965,464269,4.372,5187.721205837417,0.17949999999999977,0.10267958950969214,0.4586659064994299,0.739908779931585,Pinus_sylvestris,Pinus
24.3,378.68032633333337,41.179300000000005,24195,8.32,63.892941664739006,0.0,0.7012345679012345,0.8584362139917695,0.9329218106995886,Betula_pendula,Betula
17.227,67.11640299666666,8.889164000000001,1013987,4.195,15107.886518447058,0.19199999999999995,0.04945724734428513,0.19602948859348698,0.837986881058803,Pinus_sylvestris,Pinus
21.172,92.01454467300005,10.155045500000003,1708841,4.496,18571.422660111555,0.29899999999999993,0.04189495560173814,0.28046476478367655,0.7161345172869829,Pinus_sylvestris,Pinus
17.528,201.71305357133332,20.561754500000006,14285,6.223,70.81842125278365,0.05600000000000005,0.6246576905522593,0.8350638977635784,0.9355317206754907,Quercus_petraea,Quercus
24.32,111.29672626516668,8.70743,38151,3.608,342.7863629079662,0.9845000000000004,0.058264802631578946,0.28844572368421056,0.7102796052631579,Picea_abies,Picea
8.993,10.646437148166669,2.595139,46491,1.983,4366.812986634295,0.13699999999999996,0.39008117424663624,0.7730457022128322,0.9536306015790059,Eucalyptus_miniata,Eucalyptus
4.0,2.0823655000000003,1.3422,330,1.37,158.47362050514184,0.0,0.5619999999999999,0.6925,0.8975,Betula_pendula,Betula
29.014,875.8553203706673,50.84597450000001,27174,9.418000000000001,31.025672126419003,0.7009999999999996,0.4404287585303647,0.8409388571034674,0.9572275453229475,Fagus_sylvatica,Fagus
11.237,60.029820366500005,9.836274000000001,5023,3.833,83.67507964096983,1.3485,0.03773249087834831,0.697161164011747,0.8618492480199342,Quercus_petraea,Quercus
24.894000000000002,325.2693455903332,31.696383500000003,26230,8.688,80.64086073772191,0.0665,0.31220374387402583,0.6455772475295252,0.7537197718325702,Acer_saccharum,Acer
28.639,101.9528892898334,8.8525375,118482,4.339,1162.1249856213233,0.3055000000000001,0.18408463982680962,0.5535109466112644,0.8411606550508048,Larix_decidua,Larix
2.552,0.8172778141666662,1.1861779999999997,5357,1.67,6554.686677090632,0.16249999999999998,0.04898119122257053,0.2829153605015674,0.5605015673981193,Acer_campestre,Acer
13.999,54.0131785135,11.575177,35911,5.398,664.8562626438368,0.1515,0.1405814701050075,0.7572683763125938,0.937638402743053,Acer_pseudoplatanus,Acer
6.428,29.407513313500022,9.7179805,29783,3.805,1012.7683929782531,1.7965,0.23133167392657128,0.6874611076540138,0.8755444928438084,Quercus_faginea,Quercus
